trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
216,216_0,COMPLETED,SOBOL,0.320000000000000006661338147751,723.000000000000000000000000000000,3142,1978,0.593832363113760974826504934754,0.881829835882410373315565266239,str\(\'kl\'\),0.089619838204234844591944408876,True
217,217_0,COMPLETED,SOBOL,0.320000000000000006661338147751,64.000000000000000000000000000000,1589,2963,0.250795625884085882084661989211,0.192258523941040038174321580300,str\(\'intersection\'\),0.040888918489217759844045474438,False
218,218_0,COMPLETED,SOBOL,0.320000000000000006661338147751,154.000000000000000000000000000000,1169,261,0.845063754564151170534103130194,0.595485957838594925917163891427,str\(\'intersection\'\),0.010696166176348925053174454547,True
219,219_0,COMPLETED,SOBOL,0.320000000000000006661338147751,377.000000000000000000000000000000,3953,4998,0.002975621918216347916441577581,0.283644426761195056485576060368,str\(\'kl\'\),0.073411822952330119118613538376,False
220,220_0,COMPLETED,SOBOL,0.320000000000000006661338147751,184.000000000000000000000000000000,5000,956,0.430632059507071951465206893772,0.381593428317457461496076120966,str\(\'kl\'\),0.086639420269057160206571666095,True
221,221_0,COMPLETED,SOBOL,0.320000000000000006661338147751,94.000000000000000000000000000000,283,3795,0.711339604239910827665482884186,0.692458775514736779577162906207,str\(\'intersection\'\),0.048093575732782486986671699469,False
222,222_0,COMPLETED,SOBOL,0.320000000000000006661338147751,77.000000000000000000000000000000,1973,1733,0.182857487542554736359434741644,0.095285830812528726774246479181,str\(\'intersection\'\),0.030561708277091384489132508406,True
223,223_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1306.000000000000000000000000000000,2920,3325,0.962525058062747129739022966533,0.783880717214196942599357953441,str\(\'kl\'\),0.060572033831849704521577137939,False
224,224_0,COMPLETED,SOBOL,0.320000000000000006661338147751,108.000000000000000000000000000000,2848,1195,0.637775396613404099710464834061,0.520215677250176700141537367017,str\(\'intersection\'\),0.073148760776966817442890089751,True
225,225_0,COMPLETED,SOBOL,0.320000000000000006661338147751,558.000000000000000000000000000000,1881,4054,0.481810234026983363886387223829,0.335554483124986313580251362509,str\(\'kl\'\),0.012189693078398705639031618375,False
226,226_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1825.000000000000000000000000000000,211,1669,0.888953234441578366009650835622,0.985849669100716696767960911529,str\(\'kl\'\),0.038163524065166716525698831219,True
227,227_0,COMPLETED,SOBOL,0.320000000000000006661338147751,65.000000000000000000000000000000,4908,3282,0.234043274339288481789012053014,0.173973922383040185968283708462,str\(\'intersection\'\),0.090763197354972360852976009937,False
228,228_0,COMPLETED,SOBOL,0.320000000000000006661338147751,84.000000000000000000000000000000,4041,2052,0.334105449518188823976316825792,0.022421613400802016535795502250,str\(\'intersection\'\),0.057848188383504757503761339876,True
229,229_0,COMPLETED,SOBOL,0.320000000000000006661338147751,339.000000000000000000000000000000,1239,3016,0.552399812037125181873875590099,0.833323789879679699410530702153,str\(\'kl\'\),0.031703526498749856621373055532,False
230,230_0,ABANDONED,SOBOL,,,1679,12,0.086293057829141622816493395476,0.488080237798392768677757658224,str\(\'kl\'\),0.047829315951094041048374805314,True
231,231_0,COMPLETED,SOBOL,0.320000000000000006661338147751,70.000000000000000000000000000000,3211,4729,0.803623587492853452829422167270,0.671768103344365985485353576223,str\(\'intersection\'\),0.088134152824059133757295114719,False
232,232_0,COMPLETED,SOBOL,0.320000000000000006661338147751,138.000000000000000000000000000000,3537,1351,0.051288745500147343847618941481,0.800956191785633597746141276730,str\(\'kl\'\),0.098518223604187368791507140031,True
233,233_0,COMPLETED,SOBOL,0.320000000000000006661338147751,122.000000000000000000000000000000,1339,3586,0.830948582913726530030373851332,0.117164278415963052371040475919,str\(\'intersection\'\),0.037571534300222995950147009125,False
234,234_0,COMPLETED,SOBOL,0.320000000000000006661338147751,102.000000000000000000000000000000,899,889,0.299055437503382537389740036815,0.705597615500912045405357275740,str\(\'intersection\'\),0.018539872122928499620364561906,True
235,235_0,COMPLETED,SOBOL,0.320000000000000006661338147751,285.000000000000000000000000000000,4367,4375,0.579770477401092665381554525084,0.391875658720731712136853275297,str\(\'kl\'\),0.071149139674380426634492380344,False
236,236_0,COMPLETED,SOBOL,0.320000000000000006661338147751,332.000000000000000000000000000000,4573,332,0.978580880701541921951047697803,0.302699453936889795180320561485,str\(\'kl\'\),0.077609145287424324832770139437,True
237,237_0,COMPLETED,SOBOL,0.320000000000000006661338147751,65.000000000000000000000000000000,541,4423,0.136500243220478295613773411787,0.615445758488029293076237991045,str\(\'intersection\'\),0.051454851590096960245457324845,False
238,238_0,COMPLETED,SOBOL,0.320000000000000006661338147751,113.000000000000000000000000000000,2211,2355,0.727357372930273360367436907836,0.207316256258636699705277806061,str\(\'intersection\'\),0.022586134206503630933449144891,True
239,239_0,COMPLETED,SOBOL,0.320000000000000006661338147751,219.000000000000000000000000000000,2513,2698,0.384312902593985206145532629307,0.890132283175364080740621375298,str\(\'kl\'\),0.062878630235791210800755379751,False
240,240_0,COMPLETED,SOBOL,0.320000000000000006661338147751,89.000000000000000000000000000000,2715,2264,0.864117211882024949254343937355,0.461852406620979316631547817451,str\(\'intersection\'\),0.054928408153355132159667562064,False
241,241_0,COMPLETED,SOBOL,0.320000000000000006661338147751,373.000000000000000000000000000000,2412,2530,0.022019431442022324024732071734,0.651189871659502372835959249642,str\(\'kl\'\),0.081166880298405894023083817501,True
242,242_0,COMPLETED,SOBOL,0.320000000000000006661338147751,104.000000000000000000000000000000,352,540,0.616774742120876906525950289506,0.062293946085497736708802563044,str\(\'kl\'\),0.064943082928657538954730910064,False
243,243_0,COMPLETED,SOBOL,0.320000000000000006661338147751,94.000000000000000000000000000000,4385,4552,0.273747392436489489497830618348,0.871445020057260988366465426225,str\(\'intersection\'\),0.024740473087877037916548772500,True
244,244_0,COMPLETED,SOBOL,0.320000000000000006661338147751,75.000000000000000000000000000000,4177,744,0.169666976090520615905177237437,0.961595691079273784396264090901,str\(\'intersection\'\),0.034012876609340304823181355687,False
245,245_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9813.000000000000000000000000000000,710,4153,0.949313492484390786252390626032,0.151471344295889126518872558336,str\(\'kl\'\),0.095045675551518798984673708219,True
246,246_0,COMPLETED,SOBOL,0.320000000000000006661338147751,171.000000000000000000000000000000,1540,1534,0.421319048540666707403090640582,0.562012594278901822519856068539,str\(\'kl\'\),0.068994092689827091202658948532,False
247,247_0,COMPLETED,SOBOL,0.320000000000000006661338147751,129.000000000000000000000000000000,3738,3690,0.702047416893765374723557215475,0.371701622204855086639696537532,str\(\'intersection\'\),0.016476213363930583555294617781,True
248,248_0,COMPLETED,SOBOL,0.320000000000000006661338147751,116.000000000000000000000000000000,3403,235,0.448705440366640673222065061054,0.243366315107792607896897152386,str\(\'kl\'\),0.029552020030096173841549500594,False
249,249_0,COMPLETED,SOBOL,0.320000000000000006661338147751,106.000000000000000000000000000000,1870,4872,0.666982659926637966307794158638,0.932075772317126349797433704225,str\(\'intersection\'\),0.055780903277918701677062784938,True
250,250_0,COMPLETED,SOBOL,0.320000000000000006661338147751,74.000000000000000000000000000000,1040,1946,0.196977211687713871235416718264,0.280293956080451600598735240055,str\(\'intersection\'\),0.084573585400357850772046219845,False
251,251_0,COMPLETED,SOBOL,0.320000000000000006661338147751,4711.000000000000000000000000000000,3842,2834,0.914324862003326410686554481799,0.591045208353549234026047543011,str\(\'kl\'\),0.044358591800555589867993688813,True
252,252_0,COMPLETED,SOBOL,0.320000000000000006661338147751,601.000000000000000000000000000000,4710,1838,0.519293092535808686882603524282,0.743572273565456298705100834923,str\(\'kl\'\),0.014256012588739395974268830969,False
253,253_0,COMPLETED,SOBOL,0.320000000000000006661338147751,99.000000000000000000000000000000,12,3372,0.363314608929678817261788026372,0.431845071636140331872155684323,str\(\'intersection\'\),0.075301147010177371665662349187,True
254,254_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,2072,1065,0.766559435810893807783372722042,0.780524532213807131775240577554,str\(\'intersection\'\),0.094233084656298163328536077188,False
255,255_0,COMPLETED,SOBOL,0.320000000000000006661338147751,257.000000000000000000000000000000,3040,3847,0.111662804163992407380234794800,0.090839367007836693823641383005,str\(\'kl\'\),0.041724842507392174983937849220,True
256,256_0,COMPLETED,SOBOL,0.320000000000000006661338147751,109.000000000000000000000000000000,3038,1069,0.483303941195830699673052777143,0.674332510244101235308278319280,str\(\'kl\'\),0.055889328559860597389619130126,False
257,257_0,COMPLETED,SOBOL,0.320000000000000006661338147751,155.000000000000000000000000000000,2089,3833,0.639206171909347142801038899051,0.485521537782624357237892809280,str\(\'intersection\'\),0.029383211517706515902847996813,True
258,258_0,COMPLETED,SOBOL,0.320000000000000006661338147751,67.000000000000000000000000000000,9,1854,0.231575965330004684972209361149,0.832220096180215529457768752764,str\(\'intersection\'\),0.044107214165851477138957648094,False
259,259_0,COMPLETED,SOBOL,0.320000000000000006661338147751,6901.000000000000000000000000000000,4727,3365,0.886548626799136374465604149009,0.023519607651978732820730044750,str\(\'kl\'\),0.084753593476489183511368707968,True
260,260_0,COMPLETED,SOBOL,0.320000000000000006661338147751,188.000000000000000000000000000000,3835,1940,0.552917244238778970988335004222,0.176045334441587320029043439717,str\(\'kl\'\),0.075041702631860968120136590187,False
261,261_0,COMPLETED,SOBOL,0.320000000000000006661338147751,91.000000000000000000000000000000,1052,2850,0.334563756914809329323645670229,0.983772550158202641057414439274,str\(\'intersection\'\),0.014444090090692043859554871688,True
262,262_0,COMPLETED,SOBOL,0.380000000000000004440892098501,106.000000000000000000000000000000,1863,221,0.800183334700763193580996812670,0.333969197198748568577997275497,str\(\'intersection\'\),0.041819707881659277937114183032,False
263,263_0,COMPLETED,SOBOL,0.320000000000000006661338147751,449.000000000000000000000000000000,3415,4876,0.082911699336022146034075319676,0.521806662624701877994937149197,str\(\'kl\'\),0.094077838733792315539794515189,True
264,264_0,COMPLETED,SOBOL,0.320000000000000006661338147751,67.000000000000000000000000000000,3745,1538,0.827569243207573856935255207645,0.892440898984670605287305988895,str\(\'intersection\'\),0.081302729826420547243337466625,False
265,265_0,COMPLETED,SOBOL,0.320000000000000006661338147751,238.000000000000000000000000000000,1528,3677,0.047846473921090364178621001656,0.205001918694004414689402437943,str\(\'kl\'\),0.054808996543288239500224534595,True
266,266_0,COMPLETED,SOBOL,0.320000000000000006661338147751,210.000000000000000000000000000000,717,760,0.580226996516808868342707228294,0.613625618485733825835382049263,str\(\'kl\'\),0.024527506027370693519884525813,False
267,267_0,COMPLETED,SOBOL,0.320000000000000006661338147751,93.000000000000000000000000000000,4165,4147,0.299574657985940573379224360906,0.304525308258831506336150596326,str\(\'intersection\'\),0.065183474235236654736880268501,True
268,268_0,COMPLETED,SOBOL,0.320000000000000006661338147751,70.000000000000000000000000000000,4387,535,0.134093847297132029439126199577,0.394677317703142738203325734503,str\(\'intersection\'\),0.094846611721441154152500985219,False
269,269_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13126.000000000000000000000000000000,335,4567,0.976115359973162455275996762794,0.702801678273826890830378033570,str\(\'kl\'\),0.034239362003281717528047067844,True
270,270_0,COMPLETED,SOBOL,0.320000000000000006661338147751,586.000000000000000000000000000000,2415,2251,0.385745696676895011290042702967,0.115825741793960337866487009251,str\(\'kl\'\),0.016620472958311441336043401407,False
271,271_0,COMPLETED,SOBOL,0.320000000000000006661338147751,118.000000000000000000000000000000,2698,2533,0.728849061312153989611317683739,0.802289014087989915680054764380,str\(\'intersection\'\),0.068866268331184990469928663970,True
272,272_0,COMPLETED,SOBOL,0.320000000000000006661338147751,286.000000000000000000000000000000,2505,2352,0.022537640672177075562565562450,0.374009070612490168716846028474,str\(\'kl\'\),0.037712748246267441265544562157,True
273,273_0,COMPLETED,SOBOL,0.320000000000000006661338147751,94.000000000000000000000000000000,2223,2711,0.864572481803596026850300404476,0.559699438987299791037344220967,str\(\'intersection\'\),0.098404519734904175032319528782,False
274,274_0,COMPLETED,SOBOL,0.289999999999999980015985556747,113.000000000000000000000000000000,534,317,0.270304585488513104962748911930,0.149650022020563489011379942895,str\(\'intersection\'\),0.070930550703778863508297547469,True
275,275_0,COMPLETED,SOBOL,0.320000000000000006661338147751,394.000000000000000000000000000000,4585,4429,0.613394629104062949487286005024,0.963422712802886938021629248396,str\(\'kl\'\),0.018774984842166303478094846469,False
276,276_0,COMPLETED,SOBOL,0.320000000000000006661338147751,870.000000000000000000000000000000,4364,894,0.950804645497351885730097365013,0.874245467023924027749615106586,str\(\'kl\'\),0.051250509172678003488865527970,True
277,277_0,COMPLETED,SOBOL,0.320000000000000006661338147751,89.000000000000000000000000000000,917,4359,0.171098996862769137106141670301,0.059499206002801660608803047126,str\(\'intersection\'\),0.077830008771270511869211361500,False
278,278_0,COMPLETED,SOBOL,0.320000000000000006661338147751,121.000000000000000000000000000000,1337,1364,0.699580884912982536860681648250,0.649850137893110524345274825464,str\(\'intersection\'\),0.063028597570955760542865675689,True
279,279_0,COMPLETED,SOBOL,0.320000000000000006661338147751,451.000000000000000000000000000000,3554,3582,0.418911403423175232596520345396,0.463186440939083676759935315204,str\(\'kl\'\),0.022463674265891315356968860328,False
280,280_0,ABANDONED,SOBOL,,,3214,8,0.664577041031792714598225302325,0.093404985923320055229979175238,str\(\'intersection\'\),0.012292410619556904186056023320,True
281,281_0,COMPLETED,SOBOL,0.320000000000000006661338147751,317.000000000000000000000000000000,1662,4743,0.446236882163211723284490517472,0.777964635053649544715881347656,str\(\'kl\'\),0.072974587846547367409044682063,False
282,282_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1957.000000000000000000000000000000,1242,2036,0.915755101930350035033256972383,0.430742575081065282027736884629,str\(\'kl\'\),0.090517098307609566987252947001,True
283,283_0,COMPLETED,SOBOL,0.320000000000000006661338147751,70.000000000000000000000000000000,4024,3022,0.198470145545899867567385399525,0.744669055800884938101091847784,str\(\'intersection\'\),0.038349154051393274933445809438,False
284,284_0,COMPLETED,SOBOL,0.320000000000000006661338147751,106.000000000000000000000000000000,4916,1675,0.359932715067639963368861799609,0.593117787813767782800766781293,str\(\'intersection\'\),0.031449704030528664866483978813,True
285,285_0,COMPLETED,SOBOL,0.320000000000000006661338147751,265.000000000000000000000000000000,199,3266,0.515852066433057143690632528887,0.278215654864907291354825247254,str\(\'kl\'\),0.058041544472798710374572550563,False
286,286_0,COMPLETED,SOBOL,0.320000000000000006661338147751,131.000000000000000000000000000000,1888,1209,0.112120100308209652562041469537,0.930491668663918969350845600275,str\(\'kl\'\),0.088223653780296451554221448532,True
287,287_0,COMPLETED,SOBOL,0.320000000000000006661338147751,89.000000000000000000000000000000,2836,4050,0.767075618818402249488030975044,0.244956133080646398791913043169,str\(\'intersection\'\),0.047668362287804487420483923188,False
288,288_0,COMPLETED,SOBOL,0.320000000000000006661338147751,828.000000000000000000000000000000,2922,1729,0.568005331788212108889979390369,0.450991623660549512120354620492,str\(\'kl\'\),0.040722815655171877569085125970,True
289,289_0,COMPLETED,SOBOL,0.320000000000000006661338147751,65.000000000000000000000000000000,1956,3339,0.287343583405017866105879420502,0.638684775561094264517691954097,str\(\'intersection\'\),0.089725474659353501860614699126,False
290,290_0,COMPLETED,SOBOL,0.320000000000000006661338147751,116.000000000000000000000000000000,286,939,0.819236500168219250461731917312,0.043428920038044452334169420737,str\(\'intersection\'\),0.073589042201638227291837779376,True
291,291_0,COMPLETED,SOBOL,0.320000000000000006661338147751,514.000000000000000000000000000000,4983,3801,0.039523356368765236168449916931,0.851300925163552157926005747868,str\(\'kl\'\),0.010447494219988584518432617188,False
292,292_0,COMPLETED,SOBOL,0.320000000000000006661338147751,131.000000000000000000000000000000,3960,267,0.403830188300460579675643657538,0.949248350355774150877152806061,str\(\'kl\'\),0.048284354889765387919275951845,True
293,293_0,COMPLETED,SOBOL,0.320000000000000006661338147751,68.000000000000000000000000000000,1157,4982,0.746912736751139116897491021518,0.140403314078226676420158014480,str\(\'intersection\'\),0.086377185722813012991316838907,False
294,294_0,COMPLETED,SOBOL,0.320000000000000006661338147751,76.000000000000000000000000000000,1596,1992,0.156055839406326418705717173907,0.541710268126800675858589784184,str\(\'intersection\'\),0.060413997741416106124212603845,True
295,295_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2367.000000000000000000000000000000,3130,2959,0.998098413644358473106876772363,0.353044319298118358663174376488,str\(\'kl\'\),0.030659275306388740489627053876,False
296,296_0,COMPLETED,SOBOL,0.299999999999999988897769753748,83.000000000000000000000000000000,3464,636,0.245638299042358981827405273179,0.232724795462563638359654305532,str\(\'intersection\'\),0.020971463741734627794777168219,True
297,297_0,COMPLETED,SOBOL,0.320000000000000006661338147751,927.000000000000000000000000000000,1267,4119,0.900601550659164806766909805447,0.919301921021193235716850722383,str\(\'kl\'\),0.069964533848688018058403770283,False
298,298_0,COMPLETED,SOBOL,0.320000000000000006661338147751,275.000000000000000000000000000000,828,1408,0.493458317879587438081756545216,0.262184751976281382734867975159,str\(\'kl\'\),0.098844580883160240714069288970,True
299,299_0,COMPLETED,SOBOL,0.320000000000000006661338147751,68.000000000000000000000000000000,4294,3645,0.649370174080133422123140007898,0.570194783398881521740975131252,str\(\'intersection\'\),0.035690649142488838074793733313,False
300,300_0,COMPLETED,SOBOL,0.320000000000000006661338147751,139.000000000000000000000000000000,4659,2298,0.784186956601217399764891524683,0.730518840722739648541050883068,str\(\'intersection\'\),0.022902540490031243758384249531,True
301,301_0,COMPLETED,SOBOL,0.320000000000000006661338147751,208.000000000000000000000000000000,624,2638,0.066894505051895980507481453969,0.421532625420019013695593912416,str\(\'kl\'\),0.061007706802338371177008014001,False
302,302_0,COMPLETED,SOBOL,0.320000000000000006661338147751,227.000000000000000000000000000000,2294,585,0.533001487907022286627523044444,0.759954164689406796995285731100,str\(\'kl\'\),0.080028039328753949877004458813,True
303,303_0,COMPLETED,SOBOL,0.320000000000000006661338147751,76.000000000000000000000000000000,2598,4678,0.314669062145054356793849592577,0.072400613591074941544079024425,str\(\'intersection\'\),0.050282954070717103545185011626,False
304,304_0,COMPLETED,SOBOL,0.320000000000000006661338147751,138.000000000000000000000000000000,2787,442,0.933708195803687024394434956776,0.501777029791846906903174385661,str\(\'kl\'\),0.064569025244563829635247032002,False
305,305_0,COMPLETED,SOBOL,0.320000000000000006661338147751,108.000000000000000000000000000000,2484,4455,0.216429065274074683422611542483,0.314984009642154005881309331016,str\(\'intersection\'\),0.026372427791357039295050412875,True
306,306_0,COMPLETED,SOBOL,0.320000000000000006661338147751,88.000000000000000000000000000000,423,2480,0.686434281148016411933099334419,0.975537087183445672522452696285,str\(\'intersection\'\),0.052435340303927664706851174969,False
307,307_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1156.000000000000000000000000000000,4457,2744,0.468088526930659998281925027186,0.160920625241473325139907046832,str\(\'kl\'\),0.082094358839094647151135575314,True
308,308_0,COMPLETED,SOBOL,0.320000000000000006661338147751,133.000000000000000000000000000000,4092,1318,0.099999254098162057569076921482,0.001571082487702369712492811438,str\(\'kl\'\),0.066493809698149566878022653782,False
309,309_0,COMPLETED,SOBOL,0.320000000000000006661338147751,137.000000000000000000000000000000,627,3476,0.754979648673906877931472081400,0.815214691733941454465650622296,str\(\'intersection\'\),0.017410896318033337870634369438,True
310,310_0,COMPLETED,SOBOL,0.320000000000000006661338147751,76.000000000000000000000000000000,1457,843,0.351735050439834606716971165952,0.475306522203609360666121119721,str\(\'intersection\'\),0.033623364036902789186989082282,False
311,311_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2925.000000000000000000000000000000,3653,4250,0.507629785988479853564570021263,0.661126447997987254368013054773,str\(\'kl\'\),0.096693074414506557934245734032,True
312,312_0,COMPLETED,SOBOL,0.320000000000000006661338147751,93.000000000000000000000000000000,3329,2160,0.254176805920898918333961091776,0.782298756895586810955478540563,str\(\'intersection\'\),0.084313526963815096926246894782,False
313,313_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2553.000000000000000000000000000000,1796,3050,0.597272675391286589352546343434,0.096862084247171881257187919800,str\(\'kl\'\),0.046129307905212052487442520032,True
314,314_0,COMPLETED,SOBOL,0.320000000000000006661338147751,116.000000000000000000000000000000,965,138,0.002517136065289378183545965229,0.694529687523841809948521586193,str\(\'kl\'\),0.027186727253720163743899718156,False
315,315_0,COMPLETED,SOBOL,0.320000000000000006661338147751,147.000000000000000000000000000000,3768,4774,0.844546381847932958741864695185,0.379528215756639863975863136147,str\(\'intersection\'\),0.056855340050533421936140854314,True
316,316_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,4791,1161,0.713744033426046420309774021007,0.282555491026490912531698995735,str\(\'intersection\'\),0.091879813540726898435373470875,False
317,317_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2021.000000000000000000000000000000,94,3946,0.433099428001791242337503717863,0.596580600457266019276403312688,str\(\'kl\'\),0.042787268348038205723060656283,True
318,318_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1209.000000000000000000000000000000,2155,1624,0.961094104310497687748693351750,0.194811057919636376745131656207,str\(\'kl\'\),0.014005229230970145035128915367,False
319,319_0,COMPLETED,SOBOL,0.320000000000000006661338147751,83.000000000000000000000000000000,3121,3156,0.181363839859142894628263320556,0.879271602455526601893609495164,str\(\'intersection\'\),0.077062598764896392267154112687,True
320,320_0,COMPLETED,SOBOL,0.320000000000000006661338147751,142.000000000000000000000000000000,3059,2031,0.972051585493609260346659084462,0.108068290766328567453768982887,str\(\'intersection\'\),0.095108849285170438125902592219,True
321,321_0,COMPLETED,SOBOL,0.320000000000000006661338147751,183.000000000000000000000000000000,2131,2920,0.129961541878059499977027257955,0.794456522183492830357920411188,str\(\'kl\'\),0.035207642810419208234673504876,False
322,322_0,COMPLETED,SOBOL,0.320000000000000006661338147751,541.000000000000000000000000000000,149,306,0.724229453064501260683982764021,0.386839799279347085203539791110,str\(\'kl\'\),0.016182321375235918237134313813,True
323,323_0,COMPLETED,SOBOL,0.320000000000000006661338147751,64.000000000000000000000000000000,4807,4943,0.381194611933082350141432925739,0.695041639629751406559421411657,str\(\'intersection\'\),0.067722416827455167442906258657,False
324,324_0,COMPLETED,SOBOL,0.320000000000000006661338147751,77.000000000000000000000000000000,3823,979,0.060255874684080480696568571375,0.605864241419360016749351416365,str\(\'intersection\'\),0.080862018074840308345940798063,True
325,325_0,COMPLETED,SOBOL,0.320000000000000006661338147751,637.000000000000000000000000000000,982,3762,0.839925356173887860400384397508,0.296689128257334233662589895175,str\(\'kl\'\),0.053667734712362295812493329095,False
326,326_0,COMPLETED,SOBOL,0.320000000000000006661338147751,465.000000000000000000000000000000,1734,1768,0.311443453252315538559713559152,0.884607306599616949327469228592,str\(\'kl\'\),0.024792655128985645329731113407,True
327,327_0,COMPLETED,SOBOL,0.320000000000000006661338147751,87.000000000000000000000000000000,3305,3300,0.592149101886898288071847673564,0.197245568146929145525447779619,str\(\'intersection\'\),0.066148830093443397593055976813,False
328,328_0,COMPLETED,SOBOL,0.320000000000000006661338147751,132.000000000000000000000000000000,3601,625,0.338814140923321238663135090974,0.326209039583802207218354851648,str\(\'kl\'\),0.075479682553559537816489921624,True
329,329_0,COMPLETED,SOBOL,0.320000000000000006661338147751,85.000000000000000000000000000000,1442,4639,0.557099097307771407017185083532,0.513969263171777157594988238998,str\(\'intersection\'\),0.015588113255798816819686081203,False
330,330_0,COMPLETED,SOBOL,0.320000000000000006661338147751,77.000000000000000000000000000000,691,2337,0.087580862669274214815651191657,0.168212961507961167306746119721,str\(\'intersection\'\),0.041557298656553033622262915969,True
331,331_0,COMPLETED,SOBOL,0.320000000000000006661338147751,471.000000000000000000000000000000,4119,2599,0.804921021537855274630146595882,0.976014980159699896411495956272,str\(\'kl\'\),0.093109729588031778235723834314,False
332,332_0,COMPLETED,SOBOL,0.320000000000000006661338147751,414.000000000000000000000000000000,4521,1447,0.626732099324464830836234341405,0.824463864604011220649226743262,str\(\'kl\'\),0.055624351119622592043434394782,True
333,333_0,COMPLETED,SOBOL,0.320000000000000006661338147751,64.000000000000000000000000000000,450,3606,0.470776580814272149755339569310,0.015685896296054123444374539531,str\(\'intersection\'\),0.028417683998122812705222628438,False
334,334_0,COMPLETED,SOBOL,0.320000000000000006661338147751,122.000000000000000000000000000000,2432,675,0.874508561810478535214485873439,0.666496211271733085546031816193,str\(\'intersection\'\),0.044548097578808669438910072813,True
335,335_0,COMPLETED,SOBOL,0.320000000000000006661338147751,292.000000000000000000000000000000,2773,4081,0.219589210445061328025317948232,0.477760279687121536262850440835,str\(\'kl\'\),0.085894683646038180735438061220,False
336,336_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,2650,804,0.527891655538231141520100209164,0.907136571340262931606446272781,str\(\'intersection\'\),0.031887549841776489933931060250,False
337,337_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2195.000000000000000000000000000000,2308,4289,0.371918994069099451138527001604,0.221526173336431375648913899568,str\(\'kl\'\),0.059185776850208648980355974345,True
338,338_0,COMPLETED,SOBOL,0.320000000000000006661338147751,130.000000000000000000000000000000,560,1279,0.779549215519800831053487399913,0.569690475171431898182561326394,str\(\'kl\'\),0.087961110444739462610463931469,False
339,339_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,4632,3516,0.124646984806284305546952850818,0.254865524575114243965856530849,str\(\'intersection\'\),0.046700462354347119231512408533,True
340,340_0,COMPLETED,SOBOL,0.320000000000000006661338147751,82.000000000000000000000000000000,4230,2442,0.441567242946475757570112818939,0.407391403796151296834437971484,str\(\'intersection\'\),0.012027653120458127108949319961,False
341,341_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2203.000000000000000000000000000000,802,2782,0.659838878311216792127424923819,0.721242784153670046798367820884,str\(\'kl\'\),0.072008936945348989144832785314,True
342,342_0,COMPLETED,SOBOL,0.320000000000000006661338147751,73.000000000000000000000000000000,1319,403,0.194219285653904089050669767857,0.069973747242242104182885498176,str\(\'kl\'\),0.090958201661705970209048643937,False
343,343_0,COMPLETED,SOBOL,0.320000000000000006661338147751,172.000000000000000000000000000000,3478,4494,0.911572772977873646560453835264,0.754610816666856365486637514550,str\(\'intersection\'\),0.039490120839327569335353018687,True
344,344_0,COMPLETED,SOBOL,0.320000000000000006661338147751,123.000000000000000000000000000000,3192,1586,0.159230677479878068858454298606,0.626500126574188520578445604770,str\(\'kl\'\),0.051512537524104125286061872657,False
345,345_0,COMPLETED,SOBOL,0.320000000000000006661338147751,188.000000000000000000000000000000,1620,3194,0.938883016010746307422607515036,0.439759009325876859541892827110,str\(\'intersection\'\),0.078798423688858754143637952438,True
346,346_0,COMPLETED,SOBOL,0.320000000000000006661338147751,65.000000000000000000000000000000,1102,1122,0.406502478543668999133586794414,0.850815388308837960984476467274,str\(\'intersection\'\),0.062590236775577068328857421875,False
347,347_0,COMPLETED,SOBOL,0.320000000000000006661338147751,5051.000000000000000000000000000000,3944,3985,0.687225247830152485839505516196,0.036144227650016548525346848919,str\(\'kl\'\),0.021319956872612240428299656969,True
348,348_0,COMPLETED,SOBOL,0.320000000000000006661338147751,105.000000000000000000000000000000,4928,99,0.869192565934732597199285919487,0.126296084662899377182299076594,str\(\'kl\'\),0.037272159876301891312522229782,False
349,349_0,COMPLETED,SOBOL,0.320000000000000006661338147751,80.000000000000000000000000000000,269,4813,0.027089201299473644052318022091,0.939991593092679988963311643602,str\(\'intersection\'\),0.097263037962839013483851147157,True
350,350_0,COMPLETED,SOBOL,0.320000000000000006661338147751,69.000000000000000000000000000000,2017,2120,0.617458879467099874815971816133,0.350582917936146265525110266026,str\(\'intersection\'\),0.071195823187008511201412375158,False
